FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,origin_x,origin_y,goal_x,goal_y
378,2024-08-09T18:37:30.0360582+03:30,-27,-54,52,18,70,2,-12,84,-0.7191802,0.26403147,2.170434,-0.027063854,-0.309688717,2.3877995,-0.6510436,0.190625638,2.36817622,-0.0296262279,-0.09770887,2.46545243,-0.4202056,0.193060249,2.450038,-0.08430959,0.151779816,2.490818,0,0,0,0,0,0,0,0,0,0,0,0,118.98519897460938,199.41522216796875,127.71282196044922,336.823974609375
379,2024-08-09T18:37:30.0672772+03:30,-27,-55,52,18,71,3,-12,84,-0.7209243,0.2612008,2.172063,-0.0270718019,-0.3097552,2.38765526,-0.65158546,0.189471513,2.36998057,-0.0295866746,-0.09767801,2.465155,-0.4204209,0.193114147,2.45025134,-0.0844655856,0.151985109,2.4903,0,0,0,0,0,0,0,0,0,0,0,0,118.56812286376953,204.21697998046875,127.48477172851562,336.71697998046875
380,2024-08-09T18:37:30.0977230+03:30,-28,-54,52,18,71,4,-12,84,-0.722647965,0.2583164,2.17352247,-0.0270864833,-0.3097952,2.38753486,-0.6521255,0.188241974,2.37159967,-0.029549364,-0.09764391,2.464871,-0.420627415,0.193158746,2.450462,-0.08462854,0.1522041,2.48980737,0,0,0,0,0,0,0,0,0,0,0,0,118.24249267578125,205.27340698242188,127.65058898925781,336.7552490234375
381,2024-08-09T18:37:30.1367166+03:30,-28,-54,52,18,71,5,-12,84,-0.724378169,0.2553929,2.1748445,-0.0271039214,-0.309823632,2.387435,-0.6526623,0.186947957,2.37305117,-0.029510716,-0.09760242,2.46460724,-0.420822918,0.1931946,2.45067787,-0.08479569,0.152430609,2.48934364,0,0,0,0,0,0,0,0,0,0,0,0,116.043701171875,201.91030883789062,127.77910614013672,336.713623046875
382,2024-08-09T18:37:30.1678652+03:30,-29,-55,51,18,72,6,-12,84,-0.726133347,0.252438873,2.17604947,-0.0271214247,-0.309833,2.38736582,-0.6531908,0.185586661,2.37434125,-0.02947349,-0.0975505859,2.464364,-0.4210082,0.193226472,2.45091057,-0.08496346,0.152659,2.48891044,0,0,0,0,0,0,0,0,0,0,0,0,116.96072387695312,203.55624389648438,127.45748138427734,336.599853515625
383,2024-08-09T18:37:30.2021169+03:30,-30,-54,51,18,72,7,-12,84,-0.727904856,0.249462962,2.17714787,-0.0271379538,-0.3098188,2.38732266,-0.6537195,0.184178144,2.375491,-0.0294303223,-0.09744864,2.4641695,-0.421172559,0.193243623,2.45114565,-0.08512945,0.15288642,2.48851657,0,0,0,0,0,0,0,0,0,0,0,0,116.627197265625,204.98626708984375,127.57127380371094,336.7685546875
384,2024-08-09T18:37:30.2348041+03:30,-30,-54,49,18,72,8,-13,84,-0.7300876,0.246409908,2.17662263,-0.026912922,-0.3095184,2.38751459,-0.654266655,0.182724819,2.3765254,-0.0293841474,-0.09731288,2.46401572,-0.42131722,0.193243414,2.45138621,-0.08529043,0.153106883,2.48815918,0,0,0,0,0,0,0,0,0,0,0,0,117.02253723144531,206.44461059570312,127.455810546875,336.7634582519531
385,2024-08-09T18:37:30.2675202+03:30,-31,-54,51,19,72,9,-13,85,-0.7321068,0.243075892,2.17649364,-0.0267609525,-0.309054375,2.38777328,-0.654826939,0.181269318,2.37745214,-0.0293384958,-0.09715488,2.46389365,-0.4214568,0.193234131,2.45165634,-0.0854548439,0.153316259,2.4878304,0,0,0,0,0,0,0,0,0,0,0,0,116.58787536621094,206.154541015625,127.4952621459961,336.627685546875
386,2024-08-09T18:37:30.3024733+03:30,-31,-54,51,19,72,10,-13,85,-0.733978152,0.239646316,2.17663217,-0.02666503,-0.308511257,2.38806438,-0.6553886,0.1798412,2.37828231,-0.0292948224,-0.09698591,2.46379685,-0.4215918,0.193226174,2.45196843,-0.0856312,0.1535255,2.48753238,0,0,0,0,0,0,0,0,0,0,0,0,116.18563842773438,206.2979736328125,127.45516204833984,336.74993896484375
387,2024-08-09T18:37:30.3363086+03:30,-32,-53,51,19,72,11,-13,85,-0.735729456,0.236252055,2.177045,-0.0266212877,-0.307944626,2.38836145,-0.6559224,0.1784098,2.37909722,-0.0292540751,-0.0968178138,2.463721,-0.4217176,0.19321467,2.4523046,-0.08581296,0.153728381,2.48726559,0,0,0,0,0,0,0,0,0,0,0,0,114.874755859375,206.97659301757812,127.64310455322266,336.68865966796875
388,2024-08-09T18:37:30.3720865+03:30,-34,-53,51,19,72,13,-13,85,-0.737359,0.232978359,2.177642,-0.026614679,-0.307392359,2.38865638,-0.656438053,0.176978379,2.3798914,-0.0292171575,-0.09665332,2.46366239,-0.421829253,0.193191677,2.45264673,-0.08599838,0.1539232,2.4870317,0,0,0,0,0,0,0,0,0,0,0,0,114.74308013916016,207.44517517089844,127.88671875,336.68310546875
389,2024-08-09T18:37:30.4023050+03:30,-34,-53,51,19,72,14,-13,85,-0.739322364,0.230084941,2.177342,-0.0266320426,-0.306929082,2.388924,-0.6569508,0.175579265,2.380675,-0.0291857738,-0.09649291,2.463621,-0.4219275,0.193160951,2.45298457,-0.0861853138,0.154108718,2.48682761,0,0,0,0,0,0,0,0,0,0,0,0,115.0316162109375,207.90585327148438,127.4870834350586,336.89495849609375
390,2024-08-09T18:37:30.4337581+03:30,-35,-53,50,19,72,15,-13,85,-0.741454542,0.227516487,2.17645741,-0.0266646575,-0.306537122,2.38916588,-0.657453358,0.1742162,2.38144422,-0.0291587152,-0.09632703,2.46361041,-0.422014058,0.19312273,2.45331264,-0.08637765,0.154283568,2.48664021,0,0,0,0,0,0,0,0,0,0,0,0,114.60841369628906,207.81344604492188,127.75664520263672,336.70892333984375
391,2024-08-09T18:37:30.4722797+03:30,-35,-54,50,19,73,16,-13,85,-0.743640959,0.225225583,2.17520714,-0.0267055631,-0.3062052,2.38938618,-0.6579481,0.172905877,2.38219476,-0.0291380379,-0.096159175,2.46362352,-0.422085375,0.193077937,2.45362639,-0.08657848,0.154459387,2.48648047,0,0,0,0,0,0,0,0,0,0,0,0,114.74362182617188,211.58688354492188,127.6094741821289,336.7348327636719
392,2024-08-09T18:37:30.5027770+03:30,-36,-54,50,19,73,17,-13,85,-0.7454605,0.2230072,2.17483759,-0.0267511141,-0.305923939,2.38958526,-0.658437431,0.171662033,2.3829093,-0.029126266,-0.09599114,2.4636507,-0.422134578,0.193026856,2.45392561,-0.08678933,0.15464054,2.48635268,0,0,0,0,0,0,0,0,0,0,0,0,114.42109680175781,207.81216430664062,127.8757553100586,336.597412109375
393,2024-08-09T18:37:30.5346422+03:30,-37,-54,50,19,73,18,-13,85,-0.746987164,0.220891327,2.17506075,-0.026798673,-0.3056838,2.38976431,-0.6589255,0.170499459,2.383595,-0.0291227233,-0.0958313346,2.46368861,-0.422165,0.192970842,2.45420885,-0.08700519,0.154821336,2.486255,0,0,0,0,0,0,0,0,0,0,0,0,113.9739990234375,207.526611328125,127.73190307617188,336.7456970214844
394,2024-08-09T18:37:30.5664824+03:30,-37,-53,50,19,73,18,-13,85,-0.7482883,0.218902454,2.1756618,-0.0268539283,-0.305488437,2.38991547,-0.659409165,0.169424564,2.38423657,-0.0291238129,-0.09568188,2.46373987,-0.422181815,0.192911744,2.4544754,-0.08722082,0.154997066,2.48619056,0,0,0,0,0,0,0,0,0,0,0,0,114.25970458984375,207.51846313476562,127.55718994140625,336.72601318359375
395,2024-08-09T18:37:30.6001636+03:30,-38,-53,50,19,73,19,-13,85,-0.74940604,0.2170484,2.17649817,-0.0269128662,-0.3053277,2.390043,-0.659884334,0.16843468,2.38483834,-0.0291277971,-0.09554317,2.46379828,-0.422189385,0.192850992,2.45472717,-0.0874306,0.1551648,2.48615265,0,0,0,0,0,0,0,0,0,0,0,0,115.2350082397461,206.93853759765625,127.67436218261719,336.7080383300781
396,2024-08-09T18:37:30.6384549+03:30,-39,-53,50,19,73,20,-13,85,-0.750373662,0.2153313,2.17748976,-0.0269726813,-0.305193931,2.390152,-0.6603368,0.1675071,2.38541341,-0.029134132,-0.0954148248,2.46386051,-0.422197461,0.1927879,2.45496964,-0.08764354,0.155329868,2.48613143,0,0,0,0,0,0,0,0,0,0,0,0,114.9041748046875,206.29115295410156,127.51309967041016,336.7061462402344
397,2024-08-09T18:37:30.6668659+03:30,-40,-53,50,19,73,21,-13,85,-0.751546443,0.214037687,2.17755151,-0.0270315874,-0.305080384,2.39024663,-0.6603252,0.166350409,2.386296,-0.0291421916,-0.09529516,2.46392417,-0.422203481,0.192723155,2.4552,-0.08785492,0.15548943,2.48612165,0,0,0,0,0,0,0,0,0,0,0,0,115.57084655761719,207.9359130859375,127.60273742675781,336.76666259765625
398,2024-08-09T18:37:30.6993111+03:30,-41,-53,50,19,73,22,-13,85,-0.752831042,0.213077873,2.17691064,-0.0270877387,-0.304988444,2.39033031,-0.6599443,0.165043667,2.387436,-0.0291522238,-0.09518283,2.46398687,-0.422206968,0.192657769,2.455418,-0.08806012,0.1556429,2.48612,0,0,0,0,0,0,0,0,0,0,0,0,115.16731262207031,205.48977661132812,127.55210876464844,336.794189453125
399,2024-08-09T18:37:30.7357234+03:30,-42,-53,50,19,73,23,-13,85,-0.7541763,0.212422222,2.17583466,-0.0271405037,-0.304913253,2.39040446,-0.6592817,0.1636454,2.388764,-0.0291667785,-0.0950755849,2.464043,-0.42221278,0.192593932,2.45562983,-0.08825912,0.155798733,2.48614168,0,0,0,0,0,0,0,0,0,0,0,0,115.25570678710938,208.31454467773438,127.59614562988281,336.75885009765625
400,2024-08-09T18:37:30.7679594+03:30,-45,-53,50,19,73,25,-13,85,-0.755511761,0.21198155,2.174514,-0.0271932967,-0.304857075,2.39046431,-0.6584249,0.16221334,2.39020658,-0.0291846227,-0.09497475,2.46409369,-0.4222247,0.192529231,2.4558382,-0.0884501338,0.155954719,2.48618817,0,0,0,0,0,0,0,0,0,0,0,0,115.11659240722656,204.81227111816406,127.7004623413086,336.72308349609375
401,2024-08-09T18:37:30.8016443+03:30,-46,-54,50,19,73,26,-13,85,-0.756786466,0.211684316,2.17309141,-0.0272435844,-0.304816157,2.39051342,-0.6574375,0.160775945,2.391708,-0.02920003,-0.09487798,2.46415877,-0.422245473,0.192467973,2.456046,-0.0886314958,0.156107,2.48625422,0,0,0,0,0,0,0,0,0,0,0,0,115.91924285888672,204.6187744140625,127.81954956054688,336.77435302734375
402,2024-08-09T18:37:30.8362151+03:30,-48,-54,50,19,73,28,-13,85,-0.7573154,0.211257145,2.17347717,-0.0272911545,-0.304783344,2.39054918,-0.656379044,0.1593643,2.39321637,-0.0292169228,-0.09479129,2.46423459,-0.4222799,0.192413479,2.45625472,-0.08880741,0.156257674,2.48633218,0,0,0,0,0,0,0,0,0,0,0,0,116.0621337890625,204.7760772705078,127.92196655273438,336.631591796875
403,2024-08-09T18:37:30.8686033+03:30,-50,-54,50,19,73,29,-13,85,-0.7573307,0.210741147,2.175043,-0.0273367874,-0.3047521,2.390579,-0.6552977,0.158006027,2.394694,-0.0292356424,-0.09471244,2.46432066,-0.422321737,0.192366257,2.45646167,-0.0889802,0.156405762,2.48641539,0,0,0,0,0,0,0,0,0,0,0,0,116.34490966796875,207.40611267089844,127.50116729736328,336.8687744140625
404,2024-08-09T18:37:30.9020424+03:30,-51,-54,50,19,73,30,-13,85,-0.757004559,0.210181385,2.17734861,-0.0273800232,-0.304722369,2.39060426,-0.654226542,0.156717613,2.39611244,-0.0292563327,-0.09463918,2.46441936,-0.4223701,0.1923247,2.456664,-0.0891513,0.156555086,2.486502,0,0,0,0,0,0,0,0,0,0,0,0,116.19451904296875,204.14434814453125,127.63150787353516,336.8033142089844
405,2024-08-09T18:37:30.9336562+03:30,-54,-54,50,19,73,32,-13,85,-0.756452,0.209604487,2.180096,-0.0274212677,-0.304693669,2.390625,-0.653176069,0.155498981,2.39746237,-0.029276114,-0.09456281,2.46454167,-0.422425419,0.192285225,2.456861,-0.08931804,0.1567019,2.48658943,0,0,0,0,0,0,0,0,0,0,0,0,116.34661102294922,206.02110290527344,127.78396606445312,336.7428894042969
406,2024-08-09T18:37:30.9717618+03:30,-55,-54,50,19,73,33,-13,85,-0.7557586,0.209029883,2.183069,-0.0274602938,-0.304666042,2.39064217,-0.6521555,0.154354021,2.398733,-0.029297322,-0.09448619,2.46467733,-0.422483653,0.192248344,2.45704985,-0.08947759,0.156845227,2.486679,0,0,0,0,0,0,0,0,0,0,0,0,116.77345275878906,207.6205596923828,127.6199951171875,336.8006286621094
407,2024-08-09T18:37:31.0023024+03:30,-56,-54,50,19,73,34,-13,85,-0.754988432,0.208481178,2.18611383,-0.02750309,-0.304640532,2.39065552,-0.651177645,0.153291911,2.39991426,-0.0293245185,-0.09440693,2.46483159,-0.422540367,0.192211509,2.457226,-0.0896288753,0.156984866,2.486768,0,0,0,0,0,0,0,0,0,0,0,0,117.0781478881836,207.5733642578125,127.49240112304688,336.7176818847656
408,2024-08-09T18:37:31.0340939+03:30,-58,-55,50,19,73,35,-13,85,-0.754178464,0.20796819,2.189137,-0.0275555644,-0.304616272,2.39066434,-0.6502437,0.152306721,2.40101123,-0.02936182,-0.09433467,2.46499062,-0.422593623,0.1921747,2.45739,-0.08977665,0.157123566,2.48686075,0,0,0,0,0,0,0,0,0,0,0,0,117.21222686767578,206.91006469726562,127.59069061279297,336.7606201171875
409,2024-08-09T18:37:31.0706991+03:30,-59,-55,50,19,73,36,-13,85,-0.753355742,0.207495,2.192074,-0.02761252,-0.304593742,2.39067125,-0.6493543,0.151395246,2.40202785,-0.02940434,-0.09426863,2.46515131,-0.4226433,0.192139059,2.45754218,-0.08991833,0.157258257,2.486954,0,0,0,0,0,0,0,0,0,0,0,0,117.15800476074219,206.66024780273438,127.67864990234375,336.72021484375
410,2024-08-09T18:37:31.1037867+03:30,-61,-55,50,19,73,37,-13,85,-0.7530353,0.207565114,2.193056,-0.0276743881,-0.304572523,2.39067388,-0.648510635,0.150548756,2.40297222,-0.0294497721,-0.09420753,2.46531129,-0.422689378,0.192106038,2.45768285,-0.09004988,0.1573908,2.48705149,0,0,0,0,0,0,0,0,0,0,0,0,117.05000305175781,203.25448608398438,127.68002319335938,336.8478088378906
411,2024-08-09T18:37:31.1351810+03:30,-62,-55,48,20,73,38,-14,85,-0.7524644,0.207596019,2.194539,-0.0277372617,-0.304551333,2.390677,-0.6477178,0.14976722,2.40384388,-0.0294923335,-0.09415072,2.46548319,-0.4227371,0.192075714,2.45782065,-0.09017202,0.1575179,2.48715043,0,0,0,0,0,0,0,0,0,0,0,0,117.06187438964844,206.18228149414062,127.62745666503906,336.73193359375
412,2024-08-09T18:37:31.1670736+03:30,-63,-55,48,20,73,39,-14,85,-0.751735,0.2076008,2.19631553,-0.0277990922,-0.3045307,2.39068031,-0.646971,0.149052337,2.4046464,-0.0295318533,-0.0940968543,2.46566,-0.422784269,0.192047536,2.45795226,-0.0902855,0.15764007,2.48725319,0,0,0,0,0,0,0,0,0,0,0,0,117.09991455078125,201.8251953125,127.51768493652344,336.7225036621094
413,2024-08-09T18:37:31.2000543+03:30,-63,-55,48,20,73,39,-14,85,-0.751665533,0.208144248,2.19601583,-0.027857963,-0.3045133,2.39068365,-0.646576345,0.148700476,2.405091,-0.0295701846,-0.09404861,2.465836,-0.422842681,0.192022115,2.45808649,-0.09039037,0.157756686,2.48735619,0,0,0,0,0,0,0,0,0,0,0,0,117.91767883300781,202.63218688964844,127.550537109375,336.73883056640625
414,2024-08-09T18:37:31.2368015+03:30,-63,-56,48,20,73,39,-14,85,-0.7520343,0.209031656,2.194342,-0.02791417,-0.3044977,2.390686,-0.64655906,0.148713,2.40518141,-0.0296075027,-0.09400614,2.46600771,-0.422906518,0.191999346,2.45821857,-0.0904862061,0.1578664,2.48745656,0,0,0,0,0,0,0,0,0,0,0,0,118.15129089355469,205.35267639160156,127.4608154296875,336.7632751464844
415,2024-08-09T18:37:31.2673609+03:30,-64,-56,48,20,73,39,-14,85,-0.7521773,0.209774673,2.19340467,-0.0279656518,-0.3044879,2.39068913,-0.6468301,0.148993775,2.405005,-0.0296435487,-0.09396831,2.466171,-0.422972679,0.1919791,2.458346,-0.09057384,0.157969818,2.4875524,0,0,0,0,0,0,0,0,0,0,0,0,118.25445556640625,204.74192810058594,127.45256042480469,336.69537353515625
416,2024-08-09T18:37:31.2991019+03:30,-62,-56,48,20,73,38,-14,85,-0.7521676,0.210402057,2.19297719,-0.02801254,-0.304481357,2.39069438,-0.6473005,0.149462,2.40466928,-0.0296780691,-0.09393197,2.46632719,-0.423042148,0.191966444,2.45847559,-0.09065372,0.158066779,2.48764443,0,0,0,0,0,0,0,0,0,0,0,0,118.64476013183594,205.15635681152344,127.56927490234375,336.66656494140625
417,2024-08-09T18:37:31.3340534+03:30,-62,-56,48,20,73,38,-14,85,-0.752068937,0.210951015,2.19285774,-0.02805391,-0.304483145,2.39069772,-0.647907436,0.150060251,2.404202,-0.02971419,-0.09389124,2.46646762,-0.4231112,0.191958666,2.45860457,-0.0907231346,0.158157468,2.48774123,0,0,0,0,0,0,0,0,0,0,0,0,118.86299896240234,205.24839782714844,127.93812561035156,336.74456787109375
418,2024-08-09T18:37:31.3682287+03:30,-61,-55,48,20,73,37,-14,85,-0.7519123,0.211435273,2.19294,-0.0280924328,-0.304490447,2.39070058,-0.6485945,0.150736839,2.40366,-0.0297495164,-0.09385111,2.466594,-0.423176467,0.191952378,2.45872927,-0.09078439,0.1582421,2.48783922,0,0,0,0,0,0,0,0,0,0,0,0,118.90200805664062,205.28404235839844,127.6610107421875,336.6644287109375
419,2024-08-09T18:37:31.4047814+03:30,-60,-55,48,20,73,36,-14,85,-0.75172013,0.211867377,2.19315314,-0.0281195361,-0.304519534,2.390702,-0.6493204,0.151453286,2.40308619,-0.0297847036,-0.0938079357,2.46670532,-0.423231184,0.191945449,2.45884514,-0.09083483,0.158317357,2.48793554,0,0,0,0,0,0,0,0,0,0,0,0,,,127.65921783447266,336.69598388671875
420,2024-08-09T18:37:31.4358075+03:30,-59,-55,49,20,73,35,-14,85,-0.7514967,0.212249368,2.19345617,-0.02813839,-0.304563224,2.39069915,-0.65005815,0.1521924,2.402529,-0.02982274,-0.09376332,2.46678972,-0.423286974,0.191941962,2.45896482,-0.09087621,0.158383608,2.488028,0,0,0,0,0,0,0,0,0,0,0,0,118.83970642089844,204.86166381835938,127.53390502929688,336.751953125
421,2024-08-09T18:37:31.4670491+03:30,-58,-55,49,20,73,34,-14,85,-0.7512509,0.212588653,2.19381547,-0.0281429,-0.304604828,2.3907094,-0.6507831,0.152933627,2.40200639,-0.0298615955,-0.09372061,2.46685171,-0.42334187,0.191940859,2.45908475,-0.09090707,0.158437952,2.48811769,0,0,0,0,0,0,0,0,0,0,0,0,118.907958984375,203.4600830078125,127.4106674194336,336.709716796875
422,2024-08-09T18:37:31.5048519+03:30,-58,-55,49,20,73,34,-14,85,-0.750996,0.212901622,2.19420218,-0.02813735,-0.304645151,2.39072537,-0.651481152,0.153661877,2.40151834,-0.0299012084,-0.09368277,2.466891,-0.423392147,0.191941291,2.45920587,-0.0909187,0.158472121,2.4882102,0,0,0,0,0,0,0,0,0,0,0,0,117.1186752319336,199.580810546875,127.67396545410156,336.68359375
423,2024-08-09T18:37:31.5346964+03:30,-57,-55,49,20,73,33,-14,85,-0.7507315,0.213198125,2.19460082,-0.0281248223,-0.304685324,2.39073944,-0.652140558,0.154365718,2.40107131,-0.029945353,-0.09367091,2.46689677,-0.423438042,0.191942379,2.459326,-0.0909136161,0.158492655,2.48830581,0,0,0,0,0,0,0,0,0,0,0,0,119.11688232421875,203.81915283203125,128.00210571289062,336.72930908203125
424,2024-08-09T18:37:31.5714231+03:30,-56,-55,49,20,73,32,-14,85,-0.7504572,0.213475153,2.19500828,-0.0281159878,-0.304737359,2.390743,-0.652761,0.1550479,2.400684,-0.0299904533,-0.09369292,2.46688533,-0.423473984,0.191944286,2.45944357,-0.09089565,0.1585014,2.48840141,0,0,0,0,0,0,0,0,0,0,0,0,119.81694793701172,202.9712677001953,127.58368682861328,336.7154541015625
425,2024-08-09T18:37:31.6022695+03:30,-54,-55,49,20,73,31,-14,85,-0.750173032,0.213739887,2.195413,-0.0280995965,-0.30483216,2.39072466,-0.653336763,0.155701086,2.40035129,-0.03003514,-0.09373664,2.46686268,-0.423499823,0.191948012,2.45955729,-0.09085486,0.158497363,2.48851824,0,0,0,0,0,0,0,0,0,0,0,0,118.70646667480469,200.07859802246094,127.4735336303711,336.72674560546875
426,2024-08-09T18:37:31.6348185+03:30,-54,-55,51,19,73,31,-13,85,-0.749884,0.213993534,2.19580579,-0.02808085,-0.304950267,2.39068913,-0.6538664,0.156320766,2.400064,-0.0300784577,-0.09379355,2.466833,-0.4235115,0.191950843,2.459663,-0.0907936841,0.158483967,2.48865318,0,0,0,0,0,0,0,0,0,0,0,0,120.38068389892578,201.81707763671875,127.46385955810547,336.688720703125
427,2024-08-09T18:37:31.6727469+03:30,-53,-55,51,19,73,30,-13,85,-0.749586165,0.2142359,2.19617462,-0.0280597117,-0.305079341,2.390649,-0.654352,0.156902969,2.39981413,-0.0301191211,-0.09386041,2.4668,-0.423499554,0.191947654,2.459747,-0.0907128751,0.158462688,2.48880935,0,0,0,0,0,0,0,0,0,0,0,0,120.6625747680664,203.27279663085938,127.88656616210938,336.8160400390625
428,2024-08-09T18:37:31.7039203+03:30,-53,-55,51,19,73,30,-13,85,-0.749274552,0.214480013,2.19649887,-0.0280361921,-0.305209965,2.39060855,-0.654791653,0.157455683,2.39958024,-0.0301575642,-0.0939334556,2.46676373,-0.423469782,0.1919397,2.45981431,-0.09061812,0.158436969,2.488978,0,0,0,0,0,0,0,0,0,0,0,0,120.88600158691406,203.5324249267578,127.69155883789062,336.8013916015625
429,2024-08-09T18:37:31.7348159+03:30,-52,-55,51,19,73,29,-13,85,-0.74894315,0.214731663,2.1967783,-0.028011594,-0.305347472,2.39056873,-0.655186832,0.157975033,2.399359,-0.03019327,-0.09400714,2.466727,-0.4234278,0.191928476,2.45986867,-0.09051655,0.1584106,2.48915076,0,0,0,0,0,0,0,0,0,0,0,0,121.00538635253906,203.36090087890625,127.46622467041016,336.66900634765625
430,2024-08-09T18:37:31.7683119+03:30,-52,-55,51,19,73,29,-13,85,-0.748595953,0.214988187,2.19701433,-0.0279850382,-0.305484682,2.390531,-0.655536056,0.1584587,2.399146,-0.0302266572,-0.0940864,2.466686,-0.423375636,0.191913947,2.45991135,-0.09041009,0.158379585,2.48932242,0,0,0,0,0,0,0,0,0,0,0,0,120.8828125,203.33944702148438,127.62985229492188,336.69329833984375
431,2024-08-09T18:37:31.8000985+03:30,-51,-55,51,19,73,28,-13,85,-0.7482237,0.215243012,2.19720149,-0.027954381,-0.3056317,2.39049745,-0.655845642,0.158909246,2.398941,-0.0302557461,-0.0941674039,2.46664381,-0.423316717,0.191898525,2.459944,-0.09030201,0.158345729,2.48949051,0,0,0,0,0,0,0,0,0,0,0,0,120.98194885253906,202.94119262695312,127.53102111816406,336.73052978515625
432,2024-08-09T18:37:31.8368839+03:30,-51,-55,51,19,73,28,-13,85,-0.7478322,0.215498239,2.19733739,-0.02792775,-0.3058228,2.39044976,-0.656118631,0.15933454,2.39873672,-0.03028172,-0.09424712,2.466601,-0.42323792,0.1918693,2.45994186,-0.0901947841,0.158310071,2.48965263,0,0,0,0,0,0,0,0,0,0,0,0,120.9903793334961,203.32403564453125,127.67012786865234,336.7847900390625
433,2024-08-09T18:37:31.8679650+03:30,-51,-55,51,19,73,28,-13,85,-0.747431755,0.215758145,2.19742918,-0.0277373325,-0.305718362,2.39043641,-0.6563573,0.159730837,2.398529,-0.0303024054,-0.09432608,2.46655774,-0.423147649,0.191832,2.45991731,-0.0900829956,0.1582679,2.489811,0,0,0,0,0,0,0,0,0,0,0,0,120.98809814453125,202.5720977783203,127.53162384033203,336.695068359375
434,2024-08-09T18:37:31.8992627+03:30,-50,-55,51,19,73,27,-13,85,-0.7470263,0.216024429,2.19747472,-0.02763896,-0.305485517,2.390456,-0.6565709,0.160105243,2.39831543,-0.0303178,-0.09440276,2.466515,-0.4230529,0.191789135,2.459877,-0.08995948,0.1582192,2.48997068,0,0,0,0,0,0,0,0,0,0,0,0,121.2103271484375,203.02828979492188,127.7060775756836,336.7536315917969
435,2024-08-09T18:37:31.9363427+03:30,-49,-55,51,19,74,27,-13,85,-0.746576965,0.2162821,2.19745135,-0.0274566468,-0.305118531,2.390494,-0.6567588,0.160455,2.39808846,-0.03032499,-0.094479,2.466471,-0.422959179,0.191743717,2.45982862,-0.08982982,0.158166617,2.49012971,0,0,0,0,0,0,0,0,0,0,0,0,121.43148040771484,202.4871063232422,127.6637954711914,336.7135314941406
436,2024-08-09T18:37:31.9678872+03:30,-49,-56,51,19,74,27,-13,85,-0.7461033,0.2165297,2.19737339,-0.0272915419,-0.304974675,2.39051223,-0.656927168,0.160783142,2.39785361,-0.0303247254,-0.09455386,2.46642447,-0.422867835,0.1916982,2.45977569,-0.08969875,0.158112645,2.49028444,0,0,0,0,0,0,0,0,0,0,0,0,121.4334945678711,198.37542724609375,127.5618896484375,336.72161865234375
437,2024-08-09T18:37:32.0044473+03:30,-48,-55,52,19,74,26,-13,85,-0.7456216,0.216769323,2.1972537,-0.027005842,-0.304688543,2.39057255,-0.6570769,0.161093578,2.39761257,-0.0303182527,-0.09462794,2.4663763,-0.4227795,0.19165431,2.45971918,-0.0895629451,0.158055216,2.49043465,0,0,0,0,0,0,0,0,0,0,0,0,122.2061538696289,202.94305419921875,127.25482177734375,336.77105712890625
