FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,origin_x,origin_y,goal_x,goal_y
388,2024-08-09T16:55:26.3179598+03:30,-44,-63,94,14,47,32,-44,97,-0.459686577,0.170518309,2.03914261,0.339740217,-0.09544431,2.44888687,-0.487584263,0.139283583,2.29594135,0.204992458,0.04366892,2.480178,-0.322484344,0.222576723,2.42692351,0.04152785,0.212777466,2.46069431,0,0,0,0,0,0,0,0,0,0,0,0,225.56369018554688,205.00927734375,277.24639892578125,337.641845703125
389,2024-08-09T16:55:26.3474650+03:30,-45,-64,94,14,47,33,-44,97,-0.454823524,0.170499712,2.04001021,0.339629054,-0.09575386,2.44934583,-0.485787421,0.139358908,2.29738045,0.2043983,0.04374723,2.480951,-0.322010666,0.2227371,2.42641,0.04174528,0.21274817,2.46115637,0,0,0,0,0,0,0,0,0,0,0,0,227.2191162109375,204.82415771484375,277.38909912109375,337.6430969238281
390,2024-08-09T16:55:26.3833733+03:30,-45,-65,95,14,47,33,-44,97,-0.449716777,0.170604274,2.03929687,0.339523345,-0.0960975438,2.44971371,-0.484011739,0.139500633,2.29702783,0.2037873,0.0437930152,2.481724,-0.321421772,0.222897947,2.42586255,0.0419549,0.212757587,2.46164274,0,0,0,0,0,0,0,0,0,0,0,0,229.49557495117188,204.93359375,277.1566467285156,337.4716491699219
391,2024-08-09T16:55:26.4172814+03:30,-44,-65,99,15,46,33,-43,97,-0.44454965,0.170783922,2.03803468,0.3394528,-0.0964617,2.45002079,-0.481994927,0.139812216,2.29607677,0.203176335,0.0438057855,2.482485,-0.320748657,0.223056436,2.42528534,0.04218816,0.212805316,2.46217656,0,0,0,0,0,0,0,0,0,0,0,0,231.18798828125,204.64425659179688,277.1004638671875,337.65447998046875
392,2024-08-09T16:55:26.4540912+03:30,-44,-65,99,15,46,33,-43,97,-0.439423442,0.171001256,2.03661036,0.339402318,-0.09682624,2.45028234,-0.479807228,0.140253335,2.29492879,0.2025848,0.04377518,2.483248,-0.320017427,0.223207459,2.42467475,0.0424350575,0.212869152,2.46273637,0,0,0,0,0,0,0,0,0,0,0,0,232.50509643554688,204.51333618164062,277.079833984375,337.58636474609375
393,2024-08-09T16:55:26.4857228+03:30,-43,-65,99,15,46,32,-43,97,-0.4344228,0.171249583,2.03513527,0.339307278,-0.09699062,2.450573,-0.4775464,0.140776113,2.29369473,0.202021271,0.0437016152,2.48401451,-0.319200277,0.223343074,2.42401266,0.0426689573,0.21293731,2.46329665,0,0,0,0,0,0,0,0,0,0,0,0,233.86228942871094,204.39834594726562,276.993896484375,337.7404479980469
394,2024-08-09T16:55:26.5161181+03:30,-43,-65,99,15,45,32,-43,97,-0.429580778,0.171511412,2.03374457,0.339111239,-0.097052224,2.450915,-0.475230843,0.1413452,2.29251862,0.2014846,0.0435936563,2.48477244,-0.318303019,0.22344543,2.4232893,0.04295415,0.213028,2.4639554,0,0,0,0,0,0,0,0,0,0,0,0,235.07870483398438,204.24581909179688,276.97900390625,337.6082763671875
395,2024-08-09T16:55:26.5530060+03:30,-42,-66,100,15,45,32,-43,97,-0.424511284,0.171913669,2.030629,0.33888033,-0.09707289,2.451288,-0.473285,0.141827092,2.28928161,0.2009716,0.04346222,2.48551416,-0.317351758,0.223527789,2.42253184,0.0433058031,0.213168144,2.46475554,0,0,0,0,0,0,0,0,0,0,0,0,237.09823608398438,204.31515502929688,277.16265869140625,337.5537109375
396,2024-08-09T16:55:26.5850551+03:30,-41,-65,103,15,44,31,-42,97,-0.419387221,0.17237711,2.02667165,0.338611245,-0.09707553,2.45171857,-0.471627355,0.142180189,2.28496671,0.200463712,0.0433111973,2.48623538,-0.316330254,0.223583862,2.42174649,0.04368634,0.213333443,2.46561646,0,0,0,0,0,0,0,0,0,0,0,0,237.83328247070312,204.1236572265625,277.16693115234375,337.49981689453125
397,2024-08-09T16:55:26.6165944+03:30,-40,-65,104,15,44,30,-42,97,-0.41419667,0.172859371,2.0224154,0.338288,-0.09702854,2.45222354,-0.47009778,0.142504409,2.28019238,0.199974015,0.0431474373,2.48693681,-0.315282524,0.22362031,2.42096186,0.0440690927,0.213493988,2.46647429,0,0,0,0,0,0,0,0,0,0,0,0,239.3211669921875,204.63015747070312,277.16131591796875,337.533447265625
398,2024-08-09T16:55:26.6507039+03:30,-39,-65,104,15,43,29,-42,97,-0.409009963,0.173335984,2.01810813,0.337967515,-0.09697548,2.45288348,-0.468686819,0.142808631,2.27524018,0.199577391,0.0429369137,2.48763967,-0.3142056,0.223635271,2.42017817,0.0444417149,0.213640451,2.4673028,0,0,0,0,0,0,0,0,0,0,0,0,240.4849395751953,204.73764038085938,277.0806884765625,337.5962829589844
399,2024-08-09T16:55:26.6814140+03:30,-38,-64,104,15,42,28,-42,97,-0.403804719,0.17382288,2.01359344,0.337644279,-0.0969110653,2.453634,-0.467419446,0.143101871,2.26992416,0.1992341,0.0427051224,2.488328,-0.313074946,0.223626345,2.419392,0.04481746,0.21378234,2.468112,0,0,0,0,0,0,0,0,0,0,0,0,241.96759033203125,204.56158447265625,277.0821228027344,337.5460510253906
400,2024-08-09T16:55:26.7174418+03:30,-37,-65,105,15,42,27,-42,97,-0.3986286,0.1743234,2.008968,0.338028967,-0.09701921,2.45450163,-0.4662209,0.143403411,2.26439953,0.1989443,0.0424493738,2.48900437,-0.3119258,0.22357294,2.41857743,0.04520967,0.213954151,2.468967,0,0,0,0,0,0,0,0,0,0,0,0,242.12899780273438,204.9189453125,277.31060791015625,337.4756774902344
401,2024-08-09T16:55:26.7479076+03:30,-37,-65,109,16,41,27,-41,97,-0.393515676,0.1748325,2.0044055,0.33880052,-0.09724213,2.45543718,-0.46509102,0.143714145,2.25885415,0.198689848,0.0421836264,2.48966,-0.310738474,0.223452091,2.41772246,0.0456015654,0.214143559,2.46982932,0,0,0,0,0,0,0,0,0,0,0,0,244.84860229492188,205.06185913085938,277.04107666015625,337.5566101074219
402,2024-08-09T16:55:26.7803505+03:30,-35,-64,110,15,40,26,-41,96,-0.388208181,0.1754429,1.99948025,0.339696139,-0.09752877,2.45637918,-0.463568866,0.1444309,2.253005,0.198464125,0.04191361,2.49029136,-0.309516817,0.223306373,2.41686678,0.0459879749,0.214339808,2.47067761,0,0,0,0,0,0,0,0,0,0,0,0,245.5621337890625,204.94293212890625,277.3031921386719,337.51287841796875
403,2024-08-09T16:55:26.8142143+03:30,-34,-65,111,15,40,25,-41,96,-0.382827759,0.176116109,1.994478,0.340586841,-0.09785416,2.45734048,-0.461803138,0.1454064,2.2471137,0.198269248,0.0416408367,2.49089813,-0.308270663,0.2231681,2.41603351,0.0463615246,0.214534834,2.47149324,0,0,0,0,0,0,0,0,0,0,0,0,246.14181518554688,205.35169982910156,277.00445556640625,337.53448486328125
404,2024-08-09T16:55:26.8476809+03:30,-33,-64,112,15,39,24,-41,96,-0.377462417,0.176814422,1.98947275,0.341228127,-0.09801485,2.4583354,-0.459824026,0.1465333,2.24127913,0.1980761,0.0413895547,2.49147677,-0.30701372,0.223024964,2.41522312,0.0467091054,0.214698941,2.47222733,0,0,0,0,0,0,0,0,0,0,0,0,248.20059204101562,206.17672729492188,277.1007995605469,337.633056640625
405,2024-08-09T16:55:26.8795375+03:30,-32,-63,113,15,38,23,-41,96,-0.372151881,0.177502766,1.9845978,0.341714442,-0.09808498,2.45931435,-0.457731247,0.147733033,2.23560286,0.19792226,0.04114092,2.49203825,-0.305768877,0.22287038,2.41443229,0.0470002256,0.21482262,2.472841,0,0,0,0,0,0,0,0,0,0,0,0,249.23959350585938,205.7218780517578,277.2266845703125,337.5274658203125
406,2024-08-09T16:55:26.9136164+03:30,-30,-63,113,15,38,22,-41,96,-0.367770046,0.17792508,1.98209715,0.341684163,-0.09826148,2.46018147,-0.456005365,0.148627624,2.232509,0.197791219,0.04090025,2.49258018,-0.304500818,0.222687185,2.413654,0.0472655222,0.2149304,2.47338128,0,0,0,0,0,0,0,0,0,0,0,0,250.58621215820312,205.54248046875,277.152099609375,337.5166015625
407,2024-08-09T16:55:26.9486488+03:30,-30,-64,114,14,38,22,-41,96,-0.3641298,0.178157613,1.98127294,0.341669083,-0.0982286856,2.46115685,-0.4546127,0.1492939,2.23123,0.197709322,0.040639054,2.49311948,-0.3032622,0.222482055,2.412906,0.0474692658,0.214975134,2.47381639,0,0,0,0,0,0,0,0,0,0,0,0,253.28634643554688,205.80523681640625,277.151123046875,337.5305480957031
408,2024-08-09T16:55:26.9808192+03:30,-30,-64,118,15,38,22,-40,96,-0.361046642,0.1782563,1.98158574,0.3416345,-0.09808091,2.46210837,-0.453481019,0.149800241,2.231178,0.197659433,0.040370062,2.493645,-0.302076757,0.222263932,2.41219783,0.0476342775,0.214986816,2.474181,0,0,0,0,0,0,0,0,0,0,0,0,254.1278076171875,205.766357421875,276.98785400390625,337.5511474609375
409,2024-08-09T16:55:27.0156929+03:30,-30,-64,118,15,38,22,-40,96,-0.358379573,0.1782753,1.98265958,0.3415639,-0.0978868455,2.46302843,-0.452553332,0.150192156,2.23193955,0.197630167,0.040102195,2.49414825,-0.3009646,0.222022682,2.41152549,0.04777908,0.215006933,2.47452164,0,0,0,0,0,0,0,0,0,0,0,0,255.67654418945312,206.35214233398438,277.1123962402344,337.54376220703125
410,2024-08-09T16:55:27.0470985+03:30,-29,-65,118,15,38,22,-40,96,-0.355375141,0.178405255,1.98251939,0.341178626,-0.09798453,2.46427,-0.451773524,0.150679439,2.231175,0.197615027,0.03984119,2.49462318,-0.299946129,0.221785486,2.41089034,0.0479049981,0.21503213,2.47484541,0,0,0,0,0,0,0,0,0,0,0,0,256.90496826171875,206.3795166015625,277.241455078125,337.5111083984375
411,2024-08-09T16:55:27.0843946+03:30,-28,-65,118,14,38,21,-40,96,-0.3515183,0.178722829,1.98045623,0.340457231,-0.0983815,2.46631956,-0.449821144,0.151672378,2.22851372,0.197631031,0.0395789519,2.49506736,-0.299003363,0.221531391,2.41026282,0.0480037741,0.215033516,2.47511363,0,0,0,0,0,0,0,0,0,0,0,0,258.14117431640625,205.93014526367188,276.9887390136719,337.50384521484375
412,2024-08-09T16:55:27.1167924+03:30,-27,-64,118,14,37,20,-40,97,-0.3471804,0.1791499,1.977197,0.340407848,-0.09903055,2.46793079,-0.44715324,0.152970284,2.22465849,0.197653443,0.03932367,2.49547243,-0.298144519,0.221262708,2.40965033,0.0480772629,0.2150192,2.475335,0,0,0,0,0,0,0,0,0,0,0,0,259.67620849609375,206.35595703125,277.0641174316406,337.6253967285156
413,2024-08-09T16:55:27.1534922+03:30,-26,-63,118,14,36,19,-40,97,-0.3425835,0.179592833,1.97328353,0.3406204,-0.09971336,2.4691174,-0.444164,0.154449672,2.22022867,0.197666466,0.0390862077,2.49584413,-0.297740638,0.221138582,2.4092803,0.0481475443,0.215016812,2.47554326,0,0,0,0,0,0,0,0,0,0,0,0,260.9418640136719,206.65701293945312,277.1832275390625,337.5299377441406
414,2024-08-09T16:55:27.1860989+03:30,-26,-62,118,14,35,19,-40,97,-0.3379206,0.18002066,1.96906745,0.340760946,-0.100111969,2.469962,-0.44108656,0.15596658,2.21542835,0.197671279,0.03886637,2.4961834,-0.297502458,0.221016169,2.40890741,0.04820701,0.21501857,2.475717,0,0,0,0,0,0,0,0,0,0,0,0,262.1533203125,206.67218017578125,277.10516357421875,337.534423828125
415,2024-08-09T16:55:27.2159852+03:30,-25,-61,118,14,34,18,-40,97,-0.333314151,0.180431485,1.96479654,0.3408278,-0.100289226,2.47069788,-0.4380366,0.157452941,2.21047688,0.19769676,0.03864326,2.49650884,-0.297389418,0.220853686,2.40851855,0.0482519232,0.215016946,2.47586942,0,0,0,0,0,0,0,0,0,0,0,0,263.5896301269531,206.3834228515625,277.30841064453125,337.5250244140625
416,2024-08-09T16:55:27.2492380+03:30,-23,-60,119,14,33,17,-40,97,-0.328841478,0.1808184,1.96062052,0.340757459,-0.100380622,2.47124577,-0.435149848,0.158805192,2.205363,0.19772692,0.0384294055,2.49681258,-0.297346473,0.220420673,2.4079318,0.04827393,0.215011388,2.47598314,0,0,0,0,0,0,0,0,0,0,0,0,264.95977783203125,206.14187622070312,277.2014465332031,337.5343322753906
417,2024-08-09T16:55:27.2796721+03:30,-22,-59,119,14,32,16,-40,97,-0.324474066,0.1812128,1.9566164,0.341186821,-0.100882888,2.471795,-0.432429761,0.160038173,2.20023155,0.197784632,0.0382232778,2.49708629,-0.297354937,0.219778031,2.40720463,0.0482795238,0.215003863,2.4760673,0,0,0,0,0,0,0,0,0,0,0,0,265.46044921875,205.36663818359375,277.03375244140625,337.584228515625
418,2024-08-09T16:55:27.3172419+03:30,-21,-58,119,14,31,15,-40,97,-0.3202439,0.1816171,1.95283222,0.341081679,-0.101435862,2.472343,-0.429859161,0.161209613,2.19537544,0.197836146,0.0380396433,2.49732685,-0.297598481,0.219187245,2.40663576,0.0482958779,0.215005651,2.47615933,0,0,0,0,0,0,0,0,0,0,0,0,267.66485595703125,204.9295196533203,277.1388244628906,337.47723388671875
419,2024-08-09T16:55:27.3480644+03:30,-21,-58,119,14,30,15,-40,97,-0.316180885,0.1820185,1.949293,0.3423249,-0.1028057,2.47281456,-0.427457243,0.1622663,2.19068956,0.197880685,0.03787516,2.497539,-0.297926754,0.218482524,2.406042,0.04826586,0.2150004,2.47619057,0,0,0,0,0,0,0,0,0,0,0,0,268.70953369140625,204.67140197753906,277.09185791015625,337.460693359375
420,2024-08-09T16:55:27.3787615+03:30,-20,-57,119,14,29,14,-40,97,-0.311858743,0.18243885,1.94619167,0.343391746,-0.1037083,2.47299147,-0.425422639,0.1631193,2.18625975,0.197910234,0.037729267,2.49772644,-0.298264116,0.217647851,2.40536785,0.0482112765,0.21499829,2.47619128,0,0,0,0,0,0,0,0,0,0,0,0,269.7625732421875,204.6829833984375,277.05877685546875,337.53851318359375
421,2024-08-09T16:55:27.4124577+03:30,-19,-57,119,14,29,13,-40,97,-0.3073606,0.182866409,1.943541,0.344321,-0.104278162,2.47296047,-0.4236645,0.16381675,2.182121,0.197879508,0.0376323536,2.49788642,-0.298762053,0.21683529,2.40473318,0.0482363626,0.215027526,2.47633028,0,0,0,0,0,0,0,0,0,0,0,0,270.3580017089844,204.7392578125,277.17474365234375,337.5584716796875
422,2024-08-09T16:55:27.4436588+03:30,-19,-57,120,14,28,13,-40,97,-0.302701,0.183294252,1.94125521,0.345189929,-0.10469345,2.4728415,-0.422160864,0.164345965,2.17812347,0.197810754,0.0375701748,2.49802542,-0.2992102,0.2158867,2.40393019,0.048303578,0.215060458,2.47652578,0,0,0,0,0,0,0,0,0,0,0,0,272.37872314453125,204.71295166015625,277.123291015625,337.5520935058594
423,2024-08-09T16:55:27.4805010+03:30,-18,-57,120,14,27,12,-40,97,-0.2980055,0.183706775,1.9394089,0.34572354,-0.10494639,2.472829,-0.420941263,0.164677963,2.17434645,0.197680414,0.0375945643,2.49813056,-0.299572021,0.214841068,2.40300083,0.0483874641,0.215089753,2.47673464,0,0,0,0,0,0,0,0,0,0,0,0,274.2146301269531,204.5425262451172,277.17376708984375,337.5513000488281
424,2024-08-09T16:55:27.5132198+03:30,-17,-58,120,14,27,12,-40,97,-0.293305546,0.184080169,1.93815053,0.3460188,-0.1050823,2.4728756,-0.41990456,0.164953113,2.17101622,0.197370008,0.0377948545,2.4981966,-0.300391883,0.214283139,2.40237141,0.04849431,0.2151228,2.47695,0,0,0,0,0,0,0,0,0,0,0,0,275.679931640625,204.62286376953125,277.1148681640625,337.5361633300781
425,2024-08-09T16:55:27.5468261+03:30,-17,-58,120,14,26,12,-40,97,-0.288551718,0.184446767,1.93729556,0.345491976,-0.105204724,2.47296858,-0.4190383,0.165129036,2.16785717,0.197080791,0.0380596854,2.498242,-0.300979942,0.213747278,2.40157413,0.0485998653,0.2151351,2.47711945,0,0,0,0,0,0,0,0,0,0,0,0,276.35162353515625,204.56204223632812,277.057861328125,337.53790283203125
426,2024-08-09T16:55:27.5761872+03:30,-16,-58,119,14,26,11,-40,97,-0.283847332,0.184804887,1.93674278,0.344846129,-0.104950525,2.47306633,-0.418296129,0.165239885,2.16488123,0.196815759,0.03834502,2.49827218,-0.301341176,0.213192344,2.40066314,0.0487533323,0.215128973,2.477342,0,0,0,0,0,0,0,0,0,0,0,0,277.9277038574219,204.31134033203125,276.9671630859375,337.48974609375
427,2024-08-09T16:55:27.6086238+03:30,-16,-59,119,14,26,11,-40,97,-0.2791997,0.185143456,1.93662953,0.344107836,-0.104481265,2.47311473,-0.417738378,0.165275723,2.16213965,0.1965715,0.0386338644,2.49829316,-0.301532745,0.212639183,2.399687,0.0488195345,0.2150486,2.47735572,0,0,0,0,0,0,0,0,0,0,0,0,280.2975769042969,205.06459045410156,277.113525390625,337.71893310546875
428,2024-08-09T16:55:27.6441676+03:30,-16,-60,119,14,25,11,-40,97,-0.274727046,0.185457125,1.93686116,0.343324155,-0.103886127,2.4731307,-0.4173085,0.165303,2.15971065,0.196341947,0.0389127955,2.498305,-0.3020753,0.212488621,2.398926,0.048841957,0.214939669,2.47725487,0,0,0,0,0,0,0,0,0,0,0,0,280.9351806640625,204.78591918945312,277.30780029296875,337.5816650390625
429,2024-08-09T16:55:27.6807304+03:30,-16,-60,119,14,25,11,-40,97,-0.271032542,0.185503274,1.93737841,0.34250465,-0.103214584,2.47311926,-0.4170909,0.165298685,2.15762854,0.196100682,0.03918602,2.49830556,-0.302875638,0.21266897,2.39835238,0.0488411076,0.2148149,2.47708249,0,0,0,0,0,0,0,0,0,0,0,0,282.9402160644531,205.70086669921875,277.0430908203125,337.5679931640625
430,2024-08-09T16:55:27.7128608+03:30,-15,-62,119,14,25,11,-40,97,-0.267011225,0.18563734,1.93865716,0.341783851,-0.102550313,2.47316813,-0.417018533,0.165261671,2.155792,0.19582963,0.0394588672,2.49829316,-0.30360052,0.212974265,2.39779973,0.04878514,0.2146257,2.47677946,0,0,0,0,0,0,0,0,0,0,0,0,283.4742126464844,206.1930694580078,277.0471496582031,337.58380126953125
431,2024-08-09T16:55:27.7467392+03:30,-15,-62,119,14,24,11,-40,97,-0.263043284,0.185747325,1.94019914,0.341102034,-0.101888575,2.473242,-0.41701287,0.165224314,2.1542263,0.195517331,0.03973812,2.498262,-0.3044464,0.213535637,2.39739513,0.04872582,0.214405313,2.476434,0,0,0,0,0,0,0,0,0,0,0,0,285.5125427246094,206.1749725341797,277.09490966796875,337.4896240234375
432,2024-08-09T16:55:27.7806264+03:30,-15,-63,119,14,24,11,-40,97,-0.258898884,0.185895249,1.94228864,0.340416163,-0.1012649,2.473301,-0.417027354,0.165195152,2.15290761,0.195153117,0.0400288738,2.498205,-0.3053771,0.214311168,2.39713526,0.0486813858,0.214202523,2.47610259,0,0,0,0,0,0,0,0,0,0,0,0,285.8934020996094,205.8550567626953,277.3434143066406,337.6138000488281
433,2024-08-09T16:55:27.8121995+03:30,-16,-64,119,14,24,12,-40,97,-0.2557253,0.185909912,1.94423211,0.339740425,-0.100772381,2.473454,-0.41701135,0.16515483,2.15178418,0.194755837,0.0403147638,2.49812579,-0.306341767,0.2152163,2.39698839,0.04866061,0.214043051,2.47580624,0,0,0,0,0,0,0,0,0,0,0,0,287.9125671386719,207.28173828125,277.17376708984375,337.59783935546875
434,2024-08-09T16:55:27.8487691+03:30,-15,-65,119,13,24,12,-40,97,-0.253274441,0.185835466,1.94603682,0.3387624,-0.100453749,2.47367668,-0.416955739,0.165105671,2.15082979,0.194345757,0.0405852757,2.49803853,-0.307301462,0.216204,2.39693236,0.0485734344,0.213856146,2.47544885,0,0,0,0,0,0,0,0,0,0,0,0,289.1311340332031,207.76763916015625,277.4083251953125,337.57366943359375
435,2024-08-09T16:55:27.8845542+03:30,-15,-64,117,14,23,12,-40,98,-0.251373351,0.18570368,1.94778419,0.3376849,-0.1001796,2.4738853,-0.4167512,0.165349975,2.149934,0.1939273,0.04083592,2.49794173,-0.3082486,0.2172739,2.39697933,0.0484787561,0.213674456,2.47510982,0,0,0,0,0,0,0,0,0,0,0,0,289.42572021484375,207.88888549804688,277.14947509765625,337.6146240234375
436,2024-08-09T16:55:27.9163064+03:30,-15,-65,117,14,23,12,-40,98,-0.249870062,0.185541242,1.94947147,0.3366753,-0.09996668,2.47410226,-0.416345716,0.165910318,2.14931417,0.193506837,0.0410642028,2.49783921,-0.309089839,0.21866639,2.3972795,0.04840145,0.213512287,2.474819,0,0,0,0,0,0,0,0,0,0,0,0,290.26287841796875,208.04598999023438,276.8743896484375,337.58966064453125
437,2024-08-09T16:55:27.9483888+03:30,-15,-65,117,14,23,12,-40,98,-0.248665422,0.185359925,1.95111668,0.335724533,-0.09976524,2.474326,-0.415838748,0.166486531,2.148927,0.193097919,0.0412667021,2.4977355,-0.309854716,0.2202334,2.39772344,0.0483545363,0.213362157,2.47458,0,0,0,0,0,0,0,0,0,0,0,0,291.287109375,208.52737426757812,277.0401306152344,337.5997009277344
438,2024-08-09T16:55:27.9850815+03:30,-15,-64,117,14,22,12,-40,98,-0.247800082,0.18520166,1.95283639,0.334838331,-0.09959481,2.47455883,-0.41526556,0.16699852,2.14873314,0.192681417,0.04145788,2.497624,-0.310527235,0.221893176,2.39825463,0.04834017,0.2132369,2.47440386,0,0,0,0,0,0,0,0,0,0,0,0,291.52069091796875,208.76007080078125,277.0648193359375,337.6656799316406
439,2024-08-09T16:55:28.0199842+03:30,-15,-65,116,13,22,13,-40,98,-0.2471688,0.185052484,1.95456469,0.333972156,-0.09937421,2.47486448,-0.414667547,0.1674186,2.14866662,0.192270562,0.041632954,2.49751115,-0.311140418,0.223582461,2.39881563,0.0483512431,0.213136926,2.47428441,0,0,0,0,0,0,0,0,0,0,0,0,291.4457702636719,208.53143310546875,277.2239074707031,337.47064208984375
440,2024-08-09T16:55:28.0505123+03:30,-15,-65,116,13,22,13,-40,98,-0.24669072,0.184902385,1.95627487,0.3332179,-0.0990557149,2.47514987,-0.4140691,0.167757109,2.14868426,0.191874981,0.0417855643,2.4973948,-0.311699241,0.225243077,2.39938,0.04838617,0.213054419,2.474213,0,0,0,0,0,0,0,0,0,0,0,0,291.427001953125,209.01226806640625,276.9937438964844,337.5794677734375
441,2024-08-09T16:55:28.0851622+03:30,-15,-64,116,13,21,13,-40,98,-0.246308908,0.1847514,1.95793235,0.3325152,-0.09871809,2.47539449,-0.413487256,0.168036,2.148773,0.191496357,0.0419207141,2.4972775,-0.312198341,0.226885036,2.39993143,0.0484385155,0.212988779,2.47418118,0,0,0,0,0,0,0,0,0,0,0,0,291.1259765625,209.6420135498047,277.0265197753906,337.526123046875
442,2024-08-09T16:55:28.1166870+03:30,-15,-64,116,13,21,13,-40,98,-0.246042639,0.184546277,1.95961773,0.331838459,-0.0983864442,2.47555947,-0.412923,0.1683711,2.14886427,0.191132441,0.0420484245,2.49716353,-0.312643617,0.228468418,2.40045547,0.04850948,0.212934032,2.47418046,0,0,0,0,0,0,0,0,0,0,0,0,,,277.3170166015625,337.61077880859375
443,2024-08-09T16:55:28.1504055+03:30,-15,-65,116,13,21,14,-40,98,-0.24581027,0.184305489,1.9612776,0.331221819,-0.09806426,2.47569275,-0.412392855,0.16872932,2.14899468,0.190790877,0.04215147,2.49705148,-0.313038617,0.230016887,2.40096879,0.0485919751,0.212909639,2.47421551,0,0,0,0,0,0,0,0,0,0,0,0,291.2920837402344,210.37384033203125,277.2699890136719,337.6905517578125
444,2024-08-09T16:55:28.1836325+03:30,-15,-65,120,14,21,14,-39,98,-0.244223356,0.183981031,1.96294,0.330635548,-0.09777551,2.475823,-0.4118011,0.169254377,2.149066,0.190464631,0.0422361344,2.49694228,-0.313387215,0.231522083,2.40145922,0.0486759134,0.212937653,2.47430539,0,0,0,0,0,0,0,0,0,0,0,0,,,277.0776672363281,337.5443115234375
445,2024-08-09T16:55:28.2197600+03:30,-15,-65,120,14,21,14,-39,98,-0.243255749,0.18340914,1.96486747,0.330088,-0.09751942,2.47594833,-0.41123116,0.169824734,2.14918447,0.190155938,0.0422996953,2.49683785,-0.313673884,0.233003616,2.40195656,0.0487176366,0.21292676,2.474338,0,0,0,0,0,0,0,0,0,0,0,0,,,277.1256103515625,337.56158447265625
446,2024-08-09T16:55:28.2487147+03:30,-14,-65,121,13,20,14,-39,97,-0.242615819,0.182719514,1.96682572,0.3295319,-0.09734079,2.476084,-0.410703272,0.170395821,2.14937,0.189866647,0.0423476361,2.49673915,-0.313905656,0.234436154,2.40247273,0.04874252,0.212915137,2.474361,0,0,0,0,0,0,0,0,0,0,0,0,,,277.10882568359375,337.551513671875
447,2024-08-09T16:55:28.2803005+03:30,-14,-65,121,13,20,14,-39,97,-0.2422371,0.181960329,1.96877277,0.329009742,-0.09718923,2.47625446,-0.41024214,0.170939714,2.14960814,0.189595237,0.0423882455,2.4966445,-0.314094037,0.235799015,2.402988,0.04875948,0.212901548,2.47437978,0,0,0,0,0,0,0,0,0,0,0,0,,,277.0375671386719,337.51727294921875
448,2024-08-09T16:55:28.3138574+03:30,-14,-65,121,13,20,15,-39,97,-0.242055953,0.181173757,1.97067893,0.328532368,-0.09704974,2.47644615,-0.409854174,0.171437711,2.14987326,0.189341649,0.0424237549,2.496556,-0.314253658,0.237075135,2.40348148,0.048776567,0.212885618,2.47440481,0,0,0,0,0,0,0,0,0,0,0,0,,,277.0231628417969,337.49920654296875
449,2024-08-09T16:55:28.3504546+03:30,-14,-65,121,13,20,15,-39,97,-0.242038757,0.18038258,1.97255874,0.328076959,-0.09693214,2.47664285,-0.409594923,0.171874851,2.15018463,0.189100936,0.0424593836,2.49647737,-0.314392954,0.238263115,2.40395069,0.04880106,0.212869152,2.47444081,0,0,0,0,0,0,0,0,0,0,0,0,,,277.14263916015625,337.502197265625
450,2024-08-09T16:55:28.3803177+03:30,-14,-65,122,12,20,15,-39,97,-0.242084339,0.179655641,1.97436452,0.327643454,-0.0968273,2.47688365,-0.4094324,0.172262892,2.15051866,0.188869134,0.04250023,2.49640656,-0.314518958,0.239366218,2.404392,0.0488313064,0.212853327,2.47448921,0,0,0,0,0,0,0,0,0,0,0,0,,,277.04693603515625,337.5076904296875
451,2024-08-09T16:55:28.4133537+03:30,-13,-66,122,12,20,15,-39,97,-0.242211267,0.1789996,1.97617376,0.32721144,-0.0967232659,2.477152,-0.409347147,0.1726085,2.15086031,0.188625932,0.0425552279,2.496353,-0.314635128,0.2403835,2.40480328,0.0488700941,0.212842152,2.47455788,0,0,0,0,0,0,0,0,0,0,0,0,,,277.3131103515625,337.6230773925781
452,2024-08-09T16:55:28.4465325+03:30,-13,-66,122,12,20,15,-39,97,-0.242437467,0.17852135,1.97799325,0.326792449,-0.0966204554,2.477423,-0.409315,0.172920123,2.15120173,0.188381091,0.0426192172,2.49631238,-0.314741939,0.241319031,2.40518928,0.0489173271,0.212842256,2.47465134,0,0,0,0,0,0,0,0,0,0,0,0,,,277.0746765136719,337.6761474609375
