FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,origin_x,origin_y,goal_x,goal_y
314,2024-08-09T18:35:36.3580310+03:30,-33,-35,-130,5,38,12,-10,77,-0.5532751,0.189397126,2.00968313,-0.00140356773,-0.21611768,2.45031071,-0.5199803,0.1606807,2.26339483,-0.0476335771,-0.0208403189,2.48184443,-0.3771185,0.198296145,2.441369,-0.08112556,0.163754314,2.52541733,0,0,0,0,0,0,0,0,0,0,0,0,160.4801025390625,200.11227416992188,241.55075073242188,337.35235595703125
315,2024-08-09T18:35:36.3925913+03:30,-32,-34,-132,5,38,11,-10,77,-0.551738262,0.192143321,2.00832343,-0.000368511071,-0.217422321,2.45075464,-0.5181645,0.163234189,2.26218939,-0.0477194376,-0.0209881514,2.48211169,-0.377259135,0.198531657,2.44177461,-0.08081726,0.163629949,2.526056,0,0,0,0,0,0,0,0,0,0,0,0,161.09685516357422,199.97372436523438,241.94204711914065,337.28228759765625
316,2024-08-09T18:35:36.4259246+03:30,-31,-33,-133,5,37,10,-10,77,-0.5502202,0.194725886,2.00708175,0.000599492341,-0.218625471,2.45123982,-0.51638633,0.165626332,2.261084,-0.0477903821,-0.0211242251,2.48243785,-0.377385378,0.198741466,2.44214725,-0.0806612149,0.163636565,2.52659464,0,0,0,0,0,0,0,0,0,0,0,0,161.71360778808594,199.83517456054688,241.8061065673828,337.57843017578125
317,2024-08-09T18:35:36.4576647+03:30,-31,-33,-135,5,37,10,-10,77,-0.548746347,0.1971448,2.00594,0.00167834864,-0.219972357,2.45087242,-0.5146896,0.167861074,2.26006579,-0.0476776622,-0.0214172732,2.48283124,-0.377525121,0.198920146,2.44249177,-0.08060954,0.163665935,2.52700734,0,0,0,0,0,0,0,0,0,0,0,0,162.33036041259766,199.69662475585938,241.7125396728516,337.3387451171875
318,2024-08-09T18:35:36.4909716+03:30,-30,-32,-139,5,36,9,-10,77,-0.547328234,0.199408546,2.00489259,0.00274481787,-0.221334785,2.449911,-0.513089657,0.169935986,2.25912929,-0.0474482626,-0.021806391,2.48326135,-0.3776826,0.19905749,2.44281054,-0.0806311741,0.163702711,2.52731967,0,0,0,0,0,0,0,0,0,0,0,0,162.94711303710938,199.55807495117188,242.0750274658203,337.4664306640625
319,2024-08-09T18:35:36.5207857+03:30,-29,-31,-144,5,36,8,-10,77,-0.5459497,0.2015541,2.00394583,0.00369510753,-0.2225632,2.4485414,-0.5115983,0.171885878,2.25828648,-0.04716719,-0.0222131014,2.48371172,-0.377897829,0.199204415,2.44319272,-0.08071935,0.1638143,2.5276,0,0,0,0,0,0,0,0,0,0,0,0,164.56886291503906,199.201904296875,241.84713745117188,337.281005859375
320,2024-08-09T18:35:36.5576448+03:30,-30,-31,-150,5,35,8,-10,77,-0.5446,0.203605354,2.00306654,0.004441656,-0.223464832,2.446928,-0.5102108,0.173717037,2.25750279,-0.0469213836,-0.0224621817,2.48419833,-0.378145635,0.1993546,2.44360828,-0.0807584,0.163845852,2.52786183,0,0,0,0,0,0,0,0,0,0,0,0,165.56678009033203,198.76810455322266,241.94659423828125,337.51910400390625
321,2024-08-09T18:35:36.5902644+03:30,-28,-30,-156,5,35,7,-10,77,-0.543267548,0.205568269,2.00227761,0.005017946,-0.2241058,2.445194,-0.508911252,0.175427988,2.25680113,-0.04671618,-0.0225816164,2.484705,-0.37841478,0.199487656,2.44401741,-0.0808722,0.163950413,2.528066,0,0,0,0,0,0,0,0,0,0,0,0,166.564697265625,198.3343048095703,241.9378967285156,337.4100952148437
322,2024-08-09T18:35:36.6209791+03:30,-29,-29,-163,4,34,7,-10,77,-0.5419006,0.207465112,2.00158072,0.00546053052,-0.224538714,2.44342446,-0.507682145,0.177032322,2.25618649,-0.0465460867,-0.0225936621,2.48521972,-0.378687233,0.1996059,2.44441986,-0.08100116,0.164094046,2.52826834,0,0,0,0,0,0,0,0,0,0,0,0,168.38670349121094,198.1701171875,242.11148071289065,337.3669738769531
323,2024-08-09T18:35:36.6549015+03:30,-29,-30,-171,4,34,7,-10,77,-0.540999949,0.2088097,2.001623,0.005804821,-0.2248099,2.44168043,-0.5076732,0.177886754,2.25632334,-0.0463991277,-0.02251972,2.48573637,-0.378833354,0.1996817,2.44474721,-0.0811698362,0.164289132,2.52844548,0,0,0,0,0,0,0,0,0,0,0,0,170.20870971679688,198.00592956542968,241.77731323242188,337.2906494140625
324,2024-08-09T18:35:36.6893056+03:30,-29,-30,-178,4,34,7,-10,77,-0.540260255,0.209728286,2.00204229,0.00612244941,-0.224983349,2.439994,-0.508498967,0.17817995,2.256839,-0.046215564,-0.02240971,2.4862473,-0.378931463,0.19973956,2.445042,-0.08137712,0.164526656,2.52860856,0,0,0,0,0,0,0,0,0,0,0,0,172.0307159423828,197.84174194335938,242.11148071289065,337.3705139160156
325,2024-08-09T18:35:36.7220088+03:30,-28,-31,173,3,35,7,-11,77,-0.5395294,0.210359037,2.00245,0.006458004,-0.225036636,2.43841553,-0.5099694,0.178043872,2.257321,-0.04596289,-0.0222250186,2.48677874,-0.378972948,0.199778184,2.445298,-0.08167861,0.164914712,2.528814,0,0,0,0,0,0,0,0,0,0,0,0,173.85272216796875,197.67755432128905,242.23272705078125,337.3538818359375
326,2024-08-09T18:35:36.7542724+03:30,-28,-32,162,3,35,7,-11,77,-0.5386854,0.210762784,2.0028615,0.006528,-0.224078655,2.43696046,-0.511801958,0.17766875,2.25779366,-0.0456406921,-0.021990953,2.48733687,-0.378976941,0.199802116,2.4455204,-0.08202799,0.1654029,2.52907038,0,0,0,0,0,0,0,0,0,0,0,0,175.6747283935547,197.51336669921875,241.48757934570312,337.4603881835937
327,2024-08-09T18:35:36.7854164+03:30,-27,-34,140,4,36,7,-11,78,-0.5377,0.211031139,2.00316358,0.006406038,-0.222448409,2.43561888,-0.513900757,0.177089587,2.25811839,-0.04526668,-0.0217014011,2.48791265,-0.3789705,0.199822113,2.44572854,-0.08236846,0.1658906,2.52940917,0,0,0,0,0,0,0,0,0,0,0,0,177.63455200195312,197.8375396728516,241.7126617431641,337.48681640625
328,2024-08-09T18:35:36.8215472+03:30,-27,-34,133,4,36,7,-11,78,-0.5365392,0.211202338,2.0033648,0.006135828,-0.220406428,2.434383,-0.516148746,0.176374421,2.2582984,-0.04487998,-0.0213746242,2.488494,-0.378962636,0.199844271,2.445929,-0.08271734,0.166402251,2.5298202,0,0,0,0,0,0,0,0,0,0,0,0,180.25311279296875,197.2371063232422,241.5619964599609,337.37872314453125
329,2024-08-09T18:35:36.8535446+03:30,-27,-35,127,5,36,7,-11,78,-0.535162,0.21135,2.0035696,0.00575321028,-0.218181312,2.43321872,-0.5183855,0.175659776,2.2584486,-0.04445668,-0.0210698266,2.48907375,-0.378966272,0.199865237,2.44612861,-0.08300622,0.166767731,2.53023267,0,0,0,0,0,0,0,0,0,0,0,0,180.26998901367188,194.96320343017578,241.94973754882807,337.48199462890625
330,2024-08-09T18:35:36.8897610+03:30,-27,-37,111,5,37,8,-12,78,-0.533567846,0.211455256,2.003794,0.005263687,-0.21589525,2.43213153,-0.520585,0.174915478,2.25857258,-0.0440141,-0.0207841676,2.489649,-0.378974855,0.199879423,2.44630575,-0.08324509,0.167024374,2.53064179,0,0,0,0,0,0,0,0,0,0,0,0,180.286865234375,192.68930053710938,241.60153198242188,337.3389892578125
331,2024-08-09T18:35:36.9221869+03:30,-27,-38,107,5,37,8,-12,78,-0.531766236,0.2114808,2.00406241,0.004687392,-0.213611692,2.4311235,-0.522713661,0.174115419,2.25869274,-0.0435572565,-0.0205000415,2.4902215,-0.3789547,0.199882537,2.44643927,-0.0833998844,0.16712518,2.53102016,0,0,0,0,0,0,0,0,0,0,0,0,180.30374145507812,190.41539764404297,242.12417602539065,337.3358154296875
332,2024-08-09T18:35:36.9559754+03:30,-26,-40,103,6,38,8,-12,78,-0.5297433,0.211408645,2.00439572,0.004045151,-0.21140103,2.4301815,-0.524732947,0.173251733,2.25882626,-0.0430853143,-0.02023635,2.490784,-0.378926724,0.199881583,2.446552,-0.0835571,0.167197183,2.53139758,0,0,0,0,0,0,0,0,0,0,0,0,180.32061767578125,188.14149475097656,241.79037475585935,337.3510131835937
333,2024-08-09T18:35:36.9881576+03:30,-26,-41,100,6,38,8,-12,78,-0.5275259,0.211267129,2.00476551,0.00330631062,-0.209296867,2.42929673,-0.526592,0.172338739,2.25895,-0.0426172,-0.01998941,2.49133277,-0.37889865,0.199880511,2.446649,-0.08368726,0.167282224,2.53193951,0,0,0,0,0,0,0,0,0,0,0,0,192.0529327392578,196.67845153808597,241.68753051757807,337.45526123046875
334,2024-08-09T18:35:37.0208512+03:30,-27,-42,97,7,38,9,-12,78,-0.525137544,0.211154863,2.00498366,0.00250422931,-0.207322031,2.42846727,-0.528269231,0.171398476,2.25886369,-0.04215583,-0.0197658762,2.491867,-0.3788582,0.199865833,2.446715,-0.08379321,0.167370856,2.53257656,0,0,0,0,0,0,0,0,0,0,0,0,193.8608856201172,197.14614868164065,241.54039001464844,337.281982421875
335,2024-08-09T18:35:37.0582952+03:30,-27,-43,94,7,38,9,-12,78,-0.522507846,0.211123317,2.00491619,0.00164844049,-0.205487549,2.42768645,-0.529755056,0.170460954,2.25841,-0.041710794,-0.019566875,2.49238086,-0.3788165,0.199842736,2.44676542,-0.08389968,0.167481273,2.53328,0,0,0,0,0,0,0,0,0,0,0,0,195.97137451171875,196.6391448974609,242.1591796875,337.28814697265625
336,2024-08-09T18:35:37.0904061+03:30,-27,-44,84,8,38,9,-13,78,-0.519639552,0.211155787,2.00463271,0.000759208458,-0.203788623,2.42696857,-0.531029046,0.1695743,2.25767469,-0.0412803479,-0.01938639,2.49289346,-0.378775656,0.199814811,2.44680214,-0.0840055346,0.167603239,2.53400826,0,0,0,0,0,0,0,0,0,0,0,0,198.0933990478516,197.7554931640625,241.75294494628903,337.47686767578125
337,2024-08-09T18:35:37.1252356+03:30,-26,-46,82,8,39,9,-13,78,-0.5165959,0.211286172,2.0042336,-0.000146107908,-0.202210933,2.42631626,-0.5321055,0.1687424,2.25676012,-0.040864788,-0.01921195,2.4934094,-0.378735,0.199795172,2.44683552,-0.08410801,0.167729884,2.5347352,0,0,0,0,0,0,0,0,0,0,0,0,200.7322540283203,198.9056701660156,241.63934326171875,337.3277587890625
338,2024-08-09T18:35:37.1580064+03:30,-27,-46,79,8,38,9,-13,77,-0.513391554,0.2115431,2.00364137,-0.0011948708,-0.2006966,2.425695,-0.5328821,0.168051288,2.25563431,-0.0405437946,-0.018992994,2.49392366,-0.378694415,0.199798778,2.446883,-0.08420523,0.167861447,2.535448,0,0,0,0,0,0,0,0,0,0,0,0,202.4639434814453,197.9308013916016,242.05804443359372,337.43341064453125
339,2024-08-09T18:35:37.1895043+03:30,-28,-47,77,8,38,10,-13,77,-0.5108316,0.21248287,2.004371,-0.00229771459,-0.199278578,2.42514658,-0.533334,0.1675313,2.25430441,-0.0402913056,-0.0187538881,2.49442935,-0.378654867,0.199819967,2.44694281,-0.08430663,0.167986989,2.53610325,0,0,0,0,0,0,0,0,0,0,0,0,204.4603576660156,199.42068481445312,241.7713623046875,337.3988647460937
340,2024-08-09T18:35:37.2221806+03:30,-28,-48,76,8,38,10,-13,77,-0.508962,0.2137575,2.006114,-0.003374245,-0.1979738,2.42471623,-0.533526242,0.1671482,2.25284839,-0.0400711857,-0.0185114983,2.49494576,-0.378617078,0.199854419,2.44701242,-0.08441447,0.168114081,2.53671765,0,0,0,0,0,0,0,0,0,0,0,0,198.1587829589844,190.46470642089844,241.7966461181641,337.41534423828125
341,2024-08-09T18:35:37.2584969+03:30,-29,-48,74,9,38,10,-13,77,-0.5076136,0.215216383,2.00855851,-0.00440391526,-0.196776286,2.42438436,-0.5334121,0.166711748,2.25137615,-0.0398775078,-0.018270541,2.49546146,-0.3785754,0.199879,2.44707918,-0.08454445,0.168264225,2.53729248,0,0,0,0,0,0,0,0,0,0,0,0,208.20558166503903,199.99301147460935,241.8243865966797,337.4389953613281
342,2024-08-09T18:35:37.2925874+03:30,-30,-49,73,9,38,10,-13,77,-0.5066279,0.216772959,2.0113728,-0.005429925,-0.195680827,2.424135,-0.53307265,0.16625002,2.24989486,-0.0397645459,-0.0180345383,2.495965,-0.378531367,0.199894369,2.44714,-0.08469112,0.168435812,2.53781772,0,0,0,0,0,0,0,0,0,0,0,0,210.60971069335935,200.3780059814453,241.87684631347656,337.41070556640625
343,2024-08-09T18:35:37.3259617+03:30,-31,-48,72,10,37,10,-13,77,-0.5058967,0.218372583,2.01433825,-0.00642059464,-0.1946728,2.423959,-0.532576263,0.16577737,2.2484138,-0.0397226326,-0.0177985784,2.49645,-0.3784759,0.199823648,2.44712138,-0.08484567,0.168618232,2.538293,0,0,0,0,0,0,0,0,0,0,0,0,212.37374877929688,200.27224731445312,242.08511352539065,337.3822326660156
344,2024-08-09T18:35:37.3570551+03:30,-32,-49,71,10,37,10,-13,77,-0.5052486,0.220031843,2.0170424,-0.00728246244,-0.19375968,2.42387462,-0.5319651,0.16555199,2.24675465,-0.03971786,-0.0175762624,2.49691439,-0.37838164,0.199666247,2.44702387,-0.08500246,0.168803945,2.53872347,0,0,0,0,0,0,0,0,0,0,0,0,214.54669189453125,200.17730712890625,242.0760955810547,337.3546142578125
345,2024-08-09T18:35:37.3903250+03:30,-32,-49,71,10,37,10,-13,77,-0.5046541,0.221637055,2.0195086,-0.008042816,-0.192928657,2.42385721,-0.531236768,0.165514573,2.245059,-0.03975382,-0.0173648335,2.49735522,-0.3780117,0.199367538,2.4467814,-0.08515296,0.168985948,2.539119,0,0,0,0,0,0,0,0,0,0,0,0,216.25848388671875,200.4573516845703,242.13233947753903,337.4657592773437
346,2024-08-09T18:35:37.4277671+03:30,-32,-49,70,10,37,9,-13,77,-0.5040773,0.2231804,2.021679,-0.008652177,-0.19219327,2.423933,-0.5304024,0.165636674,2.24331832,-0.0397845954,-0.0171823874,2.497796,-0.377473027,0.198961034,2.44643164,-0.0852372646,0.169014782,2.539341,0,0,0,0,0,0,0,0,0,0,0,0,217.09092712402344,201.74948120117188,242.34100341796875,337.3933410644531
347,2024-08-09T18:35:37.4592866+03:30,-32,-49,72,11,36,9,-13,78,-0.5016487,0.223817319,2.02306676,-0.009161569,-0.191526443,2.424069,-0.5294946,0.165860534,2.24162078,-0.03983801,-0.0170107689,2.4982233,-0.376718074,0.198450968,2.44597983,-0.08531534,0.1690188,2.53944921,0,0,0,0,0,0,0,0,0,0,0,0,218.52102661132807,201.68307495117188,242.02435302734372,337.3860168457031
348,2024-08-09T18:35:37.4936634+03:30,-33,-49,71,12,36,9,-13,78,-0.4999761,0.224171758,2.02554727,-0.009603264,-0.190910056,2.42423,-0.528991938,0.165368021,2.24089217,-0.0399207,-0.016838789,2.49861765,-0.375827163,0.197860688,2.44544482,-0.0853969157,0.169036791,2.53951788,0,0,0,0,0,0,0,0,0,0,0,0,219.76104736328125,201.55963134765625,241.85130310058597,337.3947448730469
349,2024-08-09T18:35:37.5264522+03:30,-33,-50,71,12,37,9,-13,78,-0.498647153,0.224694639,2.02776742,-0.009993109,-0.19033426,2.42440844,-0.528497636,0.165054977,2.240045,-0.04002951,-0.0166636128,2.498987,-0.374869168,0.197235167,2.4448626,-0.0854943,0.169059739,2.53953218,0,0,0,0,0,0,0,0,0,0,0,0,220.5232086181641,201.946533203125,242.15997314453125,337.47314453125
350,2024-08-09T18:35:37.5568360+03:30,-33,-51,71,12,37,9,-13,78,-0.497131467,0.225681424,2.029396,-0.0103406571,-0.189790785,2.424595,-0.5282042,0.164198712,2.24003458,-0.04015636,-0.0164812282,2.49932957,-0.3739122,0.196610942,2.44423938,-0.08561736,0.169143423,2.53955913,0,0,0,0,0,0,0,0,0,0,0,0,222.1040954589844,201.82904052734372,241.70025634765625,337.315673828125
351,2024-08-09T18:35:37.5910051+03:30,-33,-51,71,12,37,9,-13,78,-0.4961077,0.226158723,2.03196979,-0.0106586646,-0.189279273,2.42477846,-0.5280515,0.163006663,2.24057746,-0.04030036,-0.01629584,2.499642,-0.37299484,0.196010724,2.44358277,-0.08576609,0.169263363,2.53958488,0,0,0,0,0,0,0,0,0,0,0,0,223.3135528564453,202.1329803466797,241.97195434570312,337.5466003417969
352,2024-08-09T18:35:37.6230080+03:30,-35,-52,71,12,37,10,-13,78,-0.4954086,0.226267859,2.03508186,-0.010912179,-0.1888309,2.42494488,-0.5280016,0.161625043,2.24145532,-0.0404223874,-0.0161436,2.49991632,-0.372141361,0.195452049,2.44288373,-0.08594471,0.169434309,2.5396266,0,0,0,0,0,0,0,0,0,0,0,0,224.65956115722656,203.09947204589844,241.65570068359372,337.23846435546875
353,2024-08-09T18:35:37.6576586+03:30,-35,-54,67,12,38,10,-14,78,-0.494930118,0.226129219,2.0384624,-0.0111273741,-0.188426152,2.42508221,-0.5280249,0.160149112,2.24251986,-0.0405446552,-0.0160120036,2.50015283,-0.3714577,0.194943577,2.44213724,-0.08614269,0.16964224,2.539675,0,0,0,0,0,0,0,0,0,0,0,0,225.21258544921875,204.035888671875,241.9017791748047,337.4625244140625
354,2024-08-09T18:35:37.6883809+03:30,-36,-54,67,12,38,10,-14,78,-0.4946494,0.225786328,2.04192734,-0.0113185328,-0.188041046,2.42518187,-0.5280659,0.158652827,2.243711,-0.0406777449,-0.015883239,2.50035334,-0.371031851,0.194482043,2.4412868,-0.08637457,0.1698867,2.539706,0,0,0,0,0,0,0,0,0,0,0,0,226.6031951904297,204.71917724609372,242.28770446777344,337.3505859375
355,2024-08-09T18:35:37.7220481+03:30,-37,-55,67,13,38,11,-14,78,-0.4944744,0.225312427,2.04535913,-0.0114926351,-0.187667191,2.42524576,-0.5281193,0.157175452,2.24494743,-0.0408236831,-0.0157513451,2.50052142,-0.370845377,0.194079533,2.44035959,-0.08663069,0.17015402,2.53972459,0,0,0,0,0,0,0,0,0,0,0,0,228.1649169921875,204.70242309570312,241.8627471923828,337.48016357421875
356,2024-08-09T18:35:37.7608422+03:30,-37,-56,67,13,39,11,-14,78,-0.494330555,0.22475253,2.04868722,-0.0116557833,-0.187287062,2.4252708,-0.5281794,0.155744344,2.24618268,-0.0409864932,-0.0156016,2.50065637,-0.3708367,0.193735361,2.4393847,-0.08693814,0.170465633,2.539713,0,0,0,0,0,0,0,0,0,0,0,0,229.13705444335935,206.392333984375,242.2659912109375,337.30206298828125
357,2024-08-09T18:35:37.7899820+03:30,-37,-56,67,13,39,11,-14,78,-0.494208425,0.224317938,2.05145216,-0.01181109,-0.186907858,2.425268,-0.5274826,0.154582977,2.247087,-0.0411638,-0.01544084,2.500765,-0.3709884,0.193453625,2.43839025,-0.0872912556,0.17077516,2.53962636,0,0,0,0,0,0,0,0,0,0,0,0,230.77899169921875,206.9932556152344,241.6383514404297,337.4099426269531
358,2024-08-09T18:35:37.8263184+03:30,-38,-57,68,13,39,12,-14,78,-0.491452247,0.223073229,2.05281448,-0.011955414,-0.18654038,2.425246,-0.526842833,0.153915867,2.24685216,-0.0413458832,-0.0152786653,2.5008533,-0.3712587,0.19324,2.43739557,-0.08767381,0.1710651,2.53947234,0,0,0,0,0,0,0,0,0,0,0,0,232.33499145507807,207.7007751464844,241.76011657714844,337.5893249511719
359,2024-08-09T18:35:37.8584394+03:30,-37,-58,68,13,39,12,-14,78,-0.487020046,0.221229419,2.05334663,-0.0120843118,-0.186185643,2.42520833,-0.5264696,0.153029069,2.24674129,-0.0415262431,-0.015117282,2.500924,-0.371629357,0.193084463,2.436404,-0.0880842954,0.171332583,2.53925681,0,0,0,0,0,0,0,0,0,0,0,0,232.8599548339844,209.0914306640625,241.6373443603516,337.3917236328125
360,2024-08-09T18:35:37.8918864+03:30,-36,-58,68,13,38,12,-14,78,-0.481557846,0.218933061,2.05349374,-0.012199427,-0.1858489,2.42515326,-0.5260541,0.152725071,2.24553251,-0.0417042747,-0.0149630224,2.50097775,-0.372113049,0.193017766,2.43543553,-0.0885046348,0.171574369,2.539007,0,0,0,0,0,0,0,0,0,0,0,0,234.44273376464844,208.74273681640625,242.03646850585935,337.5057067871094
361,2024-08-09T18:35:37.9266990+03:30,-35,-59,70,14,38,12,-14,79,-0.475543052,0.216373071,2.05343843,-0.0122969942,-0.185530335,2.42508364,-0.5256079,0.152833089,2.24360681,-0.0418762,-0.0148170991,2.50101662,-0.372673,0.193029687,2.434516,-0.08890981,0.17178601,2.53874516,0,0,0,0,0,0,0,0,0,0,0,0,236.24118041992188,209.7285003662109,242.0889892578125,337.47216796875
362,2024-08-09T18:35:37.9583486+03:30,-34,-60,70,14,38,12,-14,79,-0.470514119,0.215202957,2.05322838,-0.0123771345,-0.185231611,2.42500234,-0.5251545,0.153191671,2.24131083,-0.0420402065,-0.0146814091,2.50104332,-0.3732936,0.193125561,2.433655,-0.08929758,0.171972483,2.53848147,0,0,0,0,0,0,0,0,0,0,0,0,237.08352661132807,210.3118133544922,241.9193878173828,337.43096923828125
363,2024-08-09T18:35:37.9898449+03:30,-33,-61,70,14,37,12,-14,79,-0.464850277,0.213576272,2.05271244,-0.0124503737,-0.184962079,2.424886,-0.524727046,0.153668612,2.238851,-0.0422071368,-0.0145665109,2.50103426,-0.373944223,0.193283349,2.43286157,-0.08966455,0.172136441,2.538224,0,0,0,0,0,0,0,0,0,0,0,0,238.5205078125,209.92120361328125,242.10671997070312,337.3942565917969
364,2024-08-09T18:35:38.0217862+03:30,-31,-62,71,14,37,11,-14,79,-0.460214436,0.212815017,2.05219483,-0.0123635577,-0.184785768,2.42493463,-0.5243175,0.154200852,2.236338,-0.04224606,-0.014533449,2.50117,-0.374598771,0.193477154,2.43213177,-0.09007503,0.172379553,2.5379653,0,0,0,0,0,0,0,0,0,0,0,0,239.58462524414065,211.79632568359372,241.36077880859372,337.4564819335937
365,2024-08-09T18:35:38.0601444+03:30,-31,-62,71,14,36,11,-14,79,-0.456367761,0.212705731,2.051689,-0.0120644765,-0.184814587,2.42506433,-0.52391535,0.154752076,2.23382854,-0.0421018638,-0.0146963885,2.50137186,-0.3752657,0.193685114,2.43146563,-0.09051574,0.172723219,2.53777862,0,0,0,0,0,0,0,0,0,0,0,0,240.61685180664065,213.64239501953125,242.04396057128903,337.4910888671875
366,2024-08-09T18:35:38.0890209+03:30,-30,-63,71,14,36,11,-14,79,-0.452743977,0.212662369,2.05138421,-0.0117724724,-0.184897557,2.425118,-0.523542643,0.1552618,2.23142457,-0.04191553,-0.0149224028,2.501563,-0.375908077,0.1938891,2.4308486,-0.09096458,0.17311208,2.53763175,0,0,0,0,0,0,0,0,0,0,0,0,241.94308471679688,212.390380859375,241.7765045166016,337.47930908203125
367,2024-08-09T18:35:38.1216959+03:30,-30,-64,67,14,36,11,-15,79,-0.449175835,0.2126189,2.05134058,-0.0115272859,-0.184974208,2.42511129,-0.523203,0.1557097,2.22913265,-0.04173659,-0.0151454126,2.50173831,-0.3765242,0.194056243,2.43027687,-0.09144402,0.173506767,2.53743887,0,0,0,0,0,0,0,0,0,0,0,0,242.7482452392578,215.10592651367188,241.85394287109372,337.4625549316406
368,2024-08-09T18:35:38.1582395+03:30,-29,-64,68,14,35,11,-15,79,-0.443996072,0.21170418,2.05055714,-0.01131109,-0.1850532,2.42505264,-0.5228889,0.156081513,2.22696,-0.0415599942,-0.0153671782,2.501882,-0.377125949,0.194155872,2.42974663,-0.0919189,0.173786089,2.53714728,0,0,0,0,0,0,0,0,0,0,0,0,244.42532348632807,216.6646881103516,241.96188354492188,337.46807861328125
369,2024-08-09T18:35:38.1910011+03:30,-27,-65,69,15,35,10,-15,80,-0.437838048,0.210223645,2.04926777,-0.0111274272,-0.185124844,2.42495584,-0.5226366,0.156345591,2.22479033,-0.0413985364,-0.0155756688,2.501996,-0.3777128,0.1941838,2.4292593,-0.09237859,0.173981428,2.53679824,0,0,0,0,0,0,0,0,0,0,0,0,245.65570068359372,218.2034149169922,242.14578247070312,337.3800354003906
370,2024-08-09T18:35:38.2227628+03:30,-26,-66,70,15,35,10,-15,80,-0.431248546,0.208352774,2.04777479,-0.011043705,-0.1852501,2.42473769,-0.5225122,0.156460255,2.2227478,-0.04134575,-0.0158282928,2.50197577,-0.378254473,0.19411701,2.428822,-0.0928269,0.174126536,2.53641462,0,0,0,0,0,0,0,0,0,0,0,0,246.41213989257807,219.85467529296875,241.7842254638672,337.4609069824219
371,2024-08-09T18:35:38.2600880+03:30,-25,-67,70,15,34,10,-15,80,-0.4244671,0.20615302,2.04624939,-0.011005776,-0.1854024,2.42444324,-0.5224679,0.156430289,2.22083783,-0.04134546,-0.0160985067,2.50186586,-0.378727973,0.1939338,2.42841673,-0.09327051,0.174221426,2.53598,0,0,0,0,0,0,0,0,0,0,0,0,247.24703979492188,221.28167724609372,241.79104614257807,337.4152526855469
372,2024-08-09T18:35:38.2904369+03:30,-23,-68,70,15,34,10,-15,80,-0.417618334,0.203624547,2.04485488,-0.0110528469,-0.185654834,2.42403436,-0.5224743,0.156270385,2.21906018,-0.04143885,-0.0164594911,2.50162673,-0.379135519,0.193626866,2.4280386,-0.0937069654,0.174285755,2.53550482,0,0,0,0,0,0,0,0,0,0,0,0,248.48190307617188,222.9107360839844,242.0213165283203,337.34625244140625
373,2024-08-09T18:35:38.3270070+03:30,-22,-70,70,15,34,10,-15,80,-0.410901129,0.200845063,2.04367065,-0.0111499783,-0.185923979,2.42356825,-0.5225541,0.1559909,2.21746039,-0.0415871851,-0.0168282036,2.50131726,-0.37945,0.193222865,2.42767477,-0.09414116,0.174334675,2.53500247,0,0,0,0,0,0,0,0,0,0,0,0,248.87306213378903,224.36192321777344,241.5367431640625,337.4577331542969
374,2024-08-09T18:35:38.3579732+03:30,-21,-71,70,15,34,10,-15,80,-0.404460222,0.197923988,2.04269767,-0.011290418,-0.186135679,2.42306828,-0.5227188,0.155587062,2.21603537,-0.04178011,-0.0171310734,2.50096321,-0.379651874,0.1927241,2.42728424,-0.09457849,0.174372688,2.53446221,0,0,0,0,0,0,0,0,0,0,0,0,249.66830444335935,225.29254150390625,241.7012634277344,337.48974609375
375,2024-08-09T18:35:38.3906184+03:30,-20,-72,70,16,34,10,-15,80,-0.398327768,0.19493711,2.0419085,-0.0114779938,-0.18629998,2.42253065,-0.5229288,0.1550849,2.21474242,-0.0419735052,-0.0173857324,2.500599,-0.379746884,0.19209899,2.42686057,-0.09500518,0.174400866,2.533912,0,0,0,0,0,0,0,0,0,0,0,0,249.91563415527344,226.31536865234372,241.84494018554688,337.5109558105469
376,2024-08-09T18:35:38.4273206+03:30,-19,-74,70,16,34,10,-15,80,-0.392617851,0.191931114,2.04133868,-0.0115040345,-0.186600477,2.42228723,-0.523240864,0.154440239,2.213625,-0.04203145,-0.01766893,2.500239,-0.379753143,0.191320926,2.42640948,-0.0954131261,0.174426153,2.53336358,0,0,0,0,0,0,0,0,0,0,0,0,250.2528381347656,226.2142333984375,241.6484832763672,337.5078430175781
